Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	 -49.01	
0.001	 -49.01	
0.002	 -48.99	
0.003	-48.899	
0.004	-48.899	
0.005	-48.366	
0.006	-48.366	
0.007	-47.917	
0.008	-47.917	
0.009	-47.687	
0.010	-47.687	
0.011	-47.732	
0.012	-47.732	
0.013	-48.022	
0.014	-48.453	
0.015	-48.798	
0.016	-49.026	
0.017	-49.188	
0.018	 -49.32	
0.019	-49.449	
0.020	-49.483	
0.021	-49.202	
0.022	-48.875	
0.023	-48.666	
0.024	-48.592	
0.025	-48.571	
0.026	-48.539	
0.027	-48.532	
0.028	-48.588	
0.029	-48.845	
0.030	-49.336	
0.031	-49.757	
0.032	-49.998	
0.033	-50.095	
0.034	-50.117	
0.035	-50.102	
0.036	-50.059	
0.037	-49.741	
0.038	 -49.31	
0.039	 -48.94	
0.040	 -48.65	
0.041	-48.456	
0.042	-48.391	
0.043	-48.397	
0.044	-48.388	
0.045	-48.437	
0.046	-48.771	
0.047	-49.169	
0.048	-49.531	
0.049	-49.798	
0.050	-49.933	
0.051	-49.972	
0.052	-49.988	
0.053	-49.868	
0.054	-49.596	
0.055	-49.391	
0.056	-49.232	
0.057	-49.082	
0.058	-48.982	
0.059	-48.948	
0.060	-48.974	
0.061	-49.045	
0.062	-49.261	
0.063	-49.687	
0.064	-50.091	
0.065	-50.427	
0.066	-50.716	
0.067	-50.968	
0.068	 -51.17	
0.069	 -51.28	
0.070	-51.055	
0.071	-50.693	
0.072	-50.442	
0.073	 -50.35	
0.074	-50.317	
0.075	-50.225	
0.076	-50.094	
0.077	 -49.97	
0.078	-49.894	
0.079	-50.121	
0.080	-50.521	
0.081	 -50.82	
0.082	-50.929	
0.083	-50.909	
0.084	-50.862	
0.085	-50.899	
0.086	-50.978	
0.087	-50.761	
0.088	-50.368	
0.089	-49.993	
0.090	-49.747	
0.091	-49.621	
0.092	-49.562	
0.093	-49.534	
0.094	-49.511	
0.095	-49.503	
0.096	-49.757	
0.097	-50.146	
0.098	-50.506	
0.099	-50.759	
0.100	  -50.9	
0.101	-50.981	
0.102	-51.036	
0.103	 -51.09	
0.104	-50.926	
0.105	-50.683	
0.106	-50.485	
0.107	-50.358	
0.108	 -50.35	
0.109	 -50.35	
0.110	 -50.34	
0.111	 -50.34	
0.112	-50.574	
0.113	-50.574	
0.114	 -51.52	
0.115	 -51.52	
0.116	-51.889	
0.117	-51.889	
0.118	-51.947	
0.119	-51.947	
0.120	-51.765	
0.121	-51.765	
0.122	  -50.9	
0.123	  -50.9	
0.124	-50.303	
0.125	-50.303	
0.126	-50.115	
0.127	-50.115	
0.128	-49.787	
0.129	-49.787	
0.130	-50.025	
0.131	-50.025	
0.132	    -51	
0.133	    -51	
0.134	-51.159	
0.135	-51.159	
0.136	-51.096	
0.137	-51.096	
0.138	-50.944	
0.139	-50.944	
0.140	-50.252	
0.141	-50.252	
0.142	-49.924	
0.143	-49.924	
0.144	-49.813	
0.145	-49.813	
0.146	-49.687	
0.147	-49.687	
0.148	 -50.36	
0.149	 -50.36	
0.150	 -51.01	
0.151	 -51.01	
0.152	-51.336	
0.153	-51.336	
0.154	-51.679	
0.155	-51.679	
0.156	-51.179	
0.157	-51.179	
0.158	-50.703	
0.159	-50.703	
0.160	-50.631	
0.161	-50.631	
0.162	-50.372	
0.163	-50.372	
0.164	-50.422	
0.165	-50.422	
0.166	-51.036	
0.167	-51.036	
0.168	-51.085	
0.169	-51.085	
0.170	-51.009	
0.171	-51.009	
0.172	-50.771	
0.173	-50.771	
0.174	-49.973	
0.175	-49.973	
0.176	-49.526	
0.177	-49.526	
0.178	-49.457	
0.179	-49.457	
0.180	-49.331	
0.181	-49.331	
0.182	-49.978	
0.183	-49.978	
0.184	-50.484	
0.185	-50.484	
0.186	-50.586	
0.187	-50.586	
0.188	-50.504	
0.189	-50.504	
0.190	-49.853	
0.191	-49.853	
0.192	-49.469	
0.193	-49.469	
0.194	-49.403	
0.195	-49.403	
0.196	-49.378	
0.197	-49.378	
0.198	-49.985	
0.199	-49.985	
0.200	-50.584	
0.201	-50.584	
0.202	-50.755	
0.203	-50.755	
0.204	-50.638	
0.205	-50.638	
0.206	-49.767	
0.207	-49.767	
0.208	-49.056	
0.209	-49.056	
0.210	-48.705	
0.211	-48.705	
0.212	-48.483	
0.213	-48.483	
0.214	-48.871	
0.215	-48.871	
0.216	-49.582	
0.217	-49.582	
0.218	-49.714	
0.219	-49.714	
0.220	-49.583	
0.221	-49.583	
0.222	-48.954	
0.223	-48.954	
0.224	-48.332	
0.225	-48.332	
0.226	-48.117	
0.227	-48.117	
0.228	-48.128	
0.229	-48.128	
0.230	-48.479	
0.231	-48.479	
0.232	-49.196	
0.233	-49.196	
0.234	  -49.6	
0.235	  -49.6	
0.236	-49.722	
0.237	-49.722	
0.238	 -49.29	
0.239	 -49.29	
0.240	-48.808	
0.241	-48.808	
0.242	 -48.69	
0.243	 -48.69	
0.244	-48.566	
0.245	-48.566	
0.246	-48.699	
0.247	-48.699	
0.248	-49.199	
0.249	-49.199	
0.250	 -49.38	
0.251	 -49.38	
0.252	-49.256	
0.253	-49.256	
0.254	-48.687	
0.255	-48.687	
0.256	-48.371	
0.257	-48.371	
0.258	-48.078	
0.259	-48.078	
0.260	 -47.92	
0.261	 -47.92	
0.262	-48.284	
0.263	-48.284	
0.264	-48.941	
0.265	-48.941	
0.266	-49.288	
0.267	-49.288	
0.268	 -49.54	
0.269	 -49.54	
0.270	-49.093	
0.271	-49.093	
0.272	 -48.59	
0.273	 -48.59	
0.274	-48.603	
0.275	-48.603	
0.276	 -48.51	
0.277	 -48.51	
0.278	-48.699	
0.279	-48.699	
0.280	-49.672	
0.281	-49.672	
0.282	-50.051	
0.283	-50.051	
0.284	-50.192	
0.285	-50.192	
0.286	-49.948	
0.287	-49.948	
0.288	-49.033	
0.289	-49.033	
0.290	-48.657	
0.291	-48.657	
0.292	-48.538	
0.293	-48.538	
0.294	-48.396	
0.295	-48.396	
0.296	-49.253	
0.297	-49.253	
0.298	-49.874	
0.299	-49.874	
0.300	-50.008	
0.301	-50.008	
0.302	-50.167	
0.303	-50.167	
0.304	-49.511	
0.305	-49.511	
0.306	-49.077	
0.307	-49.077	
0.308	-49.063	
0.309	-49.063	
0.310	-48.919	
0.311	-48.919	
0.312	-49.294	
0.313	-49.294	
0.314	-50.169	
0.315	-50.169	
0.316	-50.593	
0.317	-50.593	
0.318	-50.928	
0.319	-50.928	
0.320	-50.724	
0.321	-50.724	
0.322	-50.241	
0.323	-50.241	
0.324	 -50.16	
0.325	 -50.16	
0.326	-49.983	
0.327	-49.983	
0.328	-49.924	
0.329	-49.924	
0.330	-50.524	
0.331	-50.524	
0.332	-50.878	
0.333	-50.878	
0.334	-50.982	
0.335	-50.982	
0.336	-50.874	
0.337	-50.874	
0.338	-50.188	
0.339	-50.188	
0.340	-49.858	
0.341	-49.858	
0.342	 -49.54	
0.343	 -49.54	
0.344	-49.438	
0.345	-49.438	
0.346	-49.915	
0.347	-49.915	
0.348	-50.476	
0.349	-50.476	
0.350	-50.898	
0.351	-50.898	
0.352	-51.027	
0.353	-51.027	
0.354	 -50.61	
0.355	 -50.61	
0.356	-50.231	
0.357	-50.231	
0.358	-49.994	
0.359	-49.994	
0.360	-50.006	
0.361	-50.006	
0.362	-50.205	
0.363	-50.205	
0.364	-50.456	
0.365	-50.825	
0.366	-51.539	
0.367	-51.539	
0.368	-51.697	
0.369	-51.697	
0.370	-51.584	
0.371	-51.252	
0.372	-51.252	
0.373	-50.905	
0.374	-50.522	
0.375	-50.155	
0.376	-49.901	
0.377	-49.774	
0.378	-49.706	
0.379	-49.633	
0.380	-49.526	
0.381	-49.647	
0.382	-50.094	
0.383	 -50.57	
0.384	-50.895	
0.385	-51.035	
0.386	-51.062	
0.387	-51.075	
0.388	-51.133	
0.389	-51.064	
0.390	-50.736	
0.391	-50.369	
0.392	-50.066	
0.393	-49.889	
0.394	-49.834	
0.395	-49.809	
0.396	-49.753	
0.397	-49.667	
0.398	-49.654	
0.399	-49.998	
0.400	-50.446	
0.401	-50.817	
0.402	-51.031	
0.403	-51.139	
0.404	 -51.25	
0.405	 -51.38	
0.406	-51.377	
0.407	-51.089	
0.408	-50.789	
0.409	-50.573	
0.410	 -50.42	
0.411	 -50.32	
0.412	-50.248	
0.413	-50.162	
0.414	-50.051	
0.415	-50.035	
0.416	-50.301	
0.417	-50.563	
0.418	-50.737	
0.419	-50.839	
0.420	-50.867	
0.421	 -50.85	
0.422	-50.817	
0.423	-50.597	
0.424	-50.174	
0.425	-49.823	
0.426	-49.621	
0.427	-49.497	
0.428	-49.359	
0.429	 -49.21	
0.430	-49.115	
0.431	-49.133	
0.432	-49.405	
0.433	-49.785	
0.434	-50.059	
0.435	-50.221	
0.436	-50.348	
0.437	-50.466	
0.438	-50.544	
0.439	-50.495	
0.440	-50.125	
0.441	-49.742	
0.442	-49.528	
0.443	-49.447	
0.444	-49.362	
0.445	-49.232	
0.446	 -49.13	
0.447	-49.128	
0.448	 -49.29	
0.449	-49.748	
0.450	-50.134	
0.451	 -50.33	
0.452	  -50.4	
0.453	-50.424	
0.454	 -50.43	
0.455	-50.378	
0.456	 -50.02	
0.457	-49.556	
0.458	-48.892	
0.459	-48.892	
0.460	-48.462	
0.461	-48.462	
0.462	-48.244	
0.463	-48.244	
0.464	-48.648	
0.465	-48.648	
0.466	 -49.26	
0.467	 -49.26	
0.468	-49.459	
0.469	-49.459	
0.470	-49.472	
0.471	-49.472	
0.472	-48.796	
0.473	-48.796	
0.474	-48.216	
0.475	-48.216	
0.476	-47.976	
0.477	-47.976	
0.478	 -47.85	
0.479	 -47.85	
0.480	 -48.34	
0.481	 -48.34	
0.482	-49.039	
0.483	-49.039	
0.484	-49.342	
0.485	-49.342	
0.486	-49.496	
0.487	-49.496	
0.488	-49.005	
0.489	-49.005	
0.490	-48.562	
0.491	-48.562	
0.492	-48.305	
0.493	-48.305	
0.494	 -48.15	
0.495	 -48.15	
0.496	-48.423	
0.497	-48.423	
0.498	-48.907	
0.499	-48.907	
0.500	 -48.99	
0.501	 -48.99	
0.502	-49.106	
0.503	-49.106	
0.504	-48.436	
0.505	-48.436	
0.506	-47.864	
0.507	-47.864	
0.508	-47.728	
0.509	-47.728	
0.510	-47.647	
0.511	-47.647	
0.512	-48.037	
0.513	-48.037	
0.514	-48.748	
0.515	-48.748	
0.516	-49.108	
0.517	-49.108	
0.518	-49.227	
0.519	-49.227	
0.520	-48.816	
0.521	-48.816	
0.522	-48.446	
0.523	-48.446	
0.524	-48.283	
0.525	-48.283	
0.526	-48.373	
0.527	-48.373	
0.528	-48.821	
0.529	-48.821	
0.530	 -49.54	
0.531	 -49.54	
0.532	-49.944	
0.533	-49.944	
0.534	    -50	
0.535	-49.746	
0.536	-49.746	
0.537	-48.866	
0.538	-48.866	
0.539	-48.547	
0.540	-48.209	
0.541	-48.209	
0.542	-48.115	
0.543	-48.115	
0.544	-48.259	
0.545	-48.259	
0.546	-49.162	
0.547	-49.162	
0.548	-49.647	
0.549	-49.647	
0.550	-49.691	
0.551	-49.693	
0.552	-49.722	
0.553	-49.542	
0.554	-49.264	
0.555	-48.813	
0.556	-48.813	
0.557	-48.696	
0.558	-48.686	
0.559	-48.712	
0.560	-48.718	
0.561	-48.706	
0.562	-48.994	
0.563	-49.493	
0.564	-49.955	
0.565	 -50.28	
0.566	-50.467	
0.567	-50.586	
0.568	-50.719	
0.569	-50.842	
0.570	-50.693	
0.571	-50.445	
0.572	-50.178	
0.573	-49.986	
0.574	-49.913	
0.575	-49.904	
0.576	-49.862	
0.577	-49.784	
0.578	-49.714	
0.579	-49.942	
0.580	-50.302	
0.581	-50.572	
0.582	-50.687	
0.583	-50.695	
0.584	-50.658	
0.585	-50.612	
0.586	-50.542	
0.587	-50.247	
0.588	-49.967	
0.589	-49.759	
0.590	-49.569	
0.591	-49.382	
0.592	-49.262	
0.593	-49.251	
0.594	-49.295	
0.595	-49.307	
0.596	 -49.53	
0.597	-49.874	
0.598	 -50.24	
0.599	-50.551	
0.600	-50.755	
0.601	-50.832	
0.602	-50.848	
0.603	-50.896	
0.604	-50.742	
0.605	-50.502	
0.606	-50.271	
0.607	-50.102	
0.608	-50.036	
0.609	-50.061	
0.610	-50.144	
0.611	-50.207	
0.612	 -50.22	
0.613	-50.349	
0.614	-50.793	
0.615	 -51.27	
0.616	-51.617	
0.617	-51.732	
0.618	-51.706	
0.619	-51.655	
0.620	-51.653	
0.621	 -51.53	
0.622	-51.099	
0.623	-50.627	
0.624	-50.243	
0.625	-49.937	
0.626	-49.937	
0.627	-49.778	
0.628	-49.778	
0.629	  -49.6	
0.630	  -49.6	
0.631	-50.431	
0.632	-50.431	
0.633	-50.937	
0.634	-50.937	
0.635	-50.985	
0.636	-50.985	
0.637	-51.119	
0.638	-51.119	
0.639	-50.478	
0.640	-50.478	
0.641	-49.926	
0.642	-49.926	
0.643	-49.844	
0.644	-49.844	
0.645	-49.686	
0.646	-49.686	
0.647	-49.752	
0.648	-49.752	
0.649	-50.717	
0.650	-50.717	
0.651	-51.188	
0.652	-51.188	
0.653	-51.435	
0.654	-51.435	
0.655	-51.578	
0.656	-51.578	
0.657	-50.911	
0.658	-50.911	
0.659	-50.648	
0.660	-50.648	
0.661	-50.478	
0.662	-50.478	
0.663	-50.118	
0.664	-50.118	
0.665	-50.456	
0.666	-50.456	
0.667	-51.027	
0.668	-51.027	
0.669	-50.904	
0.670	-50.904	
0.671	-50.776	
0.672	-50.776	
0.673	-50.494	
0.674	-50.494	
0.675	-49.749	
0.676	-49.749	
0.677	-49.749	
0.678	-49.346	
0.679	-49.346	
0.680	-49.254	
0.681	-49.254	
0.682	-49.254	
0.683	-49.668	
0.684	-50.322	
0.685	-50.322	
0.686	-50.455	
0.687	-50.455	
0.688	-50.367	
0.689	-50.367	
0.690	 -49.95	
0.691	 -49.95	
0.692	-49.421	
0.693	-49.421	
0.694	-49.262	
0.695	-49.262	
0.696	-49.332	
0.697	-49.332	
0.698	-49.608	
0.699	-49.608	
0.700	 -50.45	
0.701	 -50.45	
0.702	-50.691	
0.703	-50.691	
0.704	-50.417	
0.705	-50.417	
0.706	-49.839	
0.707	-49.839	
0.708	-49.839	
0.709	-49.163	
0.710	-49.163	
0.711	-48.389	
0.712	-48.389	
0.713	-48.236	
0.714	-48.236	
0.715	-49.107	
0.716	-49.107	
0.717	-49.278	
0.718	-49.278	
0.719	-49.278	
0.720	-49.552	
0.721	-49.552	
0.722	-49.516	
0.723	-49.516	
0.724	-48.268	
0.725	-48.268	
0.726	-48.171	
0.727	-48.171	
0.728	-47.959	
0.729	-47.959	
0.730	-48.041	
0.731	-48.041	
0.732	-48.999	
0.733	-48.999	
0.734	 -49.45	
0.735	 -49.45	
0.736	-49.617	
0.737	-49.617	
0.738	-49.447	
0.739	-49.447	
0.740	-48.898	
0.741	-48.898	
0.742	-48.578	
0.743	-48.578	
0.744	 -48.42	
0.745	 -48.42	
0.746	  -48.4	
0.747	  -48.4	
0.748	-48.994	
0.749	-48.994	
0.750	-49.251	
0.751	-49.251	
0.752	-49.235	
0.753	-49.235	
0.754	 -48.91	
0.755	 -48.91	
0.756	-48.414	
0.757	-48.414	
0.758	-48.059	
0.759	-48.059	
0.760	-47.823	
0.761	-47.823	
0.762	-47.918	
0.763	-47.918	
0.764	 -48.62	
0.765	 -48.62	
0.766	-49.083	
0.767	-49.083	
0.768	-49.377	
0.769	-49.377	
0.770	-49.317	
0.771	-49.317	
0.772	-48.744	
0.773	-48.744	
0.774	-48.527	
0.775	-48.527	
0.776	-48.436	
0.777	-48.436	
0.778	-48.598	
0.779	-48.598	
0.780	-49.294	
0.781	-49.294	
0.782	-49.988	
0.783	-49.988	
0.784	-50.115	
0.785	-50.115	
0.786	-50.089	
0.787	-50.089	
0.788	-49.407	
0.789	-49.407	
0.790	-48.817	
0.791	-48.817	
0.792	-48.598	
0.793	-48.598	
0.794	-48.428	
0.795	-48.428	
0.796	-48.839	
0.797	-48.839	
0.798	-49.648	
0.799	-49.648	
0.800	-49.891	
0.801	-49.891	
0.802	-50.155	
0.803	-50.155	
0.804	-49.878	
0.805	-49.878	
0.806	-49.173	
0.807	-49.173	
0.808	-49.065	
0.809	-49.065	
0.810	 -48.91	
0.811	 -48.91	
0.812	-48.902	
0.813	-48.902	
0.814	-49.807	
0.815	-49.807	
0.816	-50.357	
0.817	-50.357	
0.818	-50.765	
0.819	-50.765	
0.820	-50.999	
0.821	-50.999	
0.822	-50.397	
0.823	-50.397	
0.824	-50.153	
0.825	-50.153	
0.826	-49.916	
0.827	-49.916	
0.828	-49.653	
0.829	-49.653	
0.830	-50.051	
0.831	-50.051	
0.832	-50.673	
0.833	-50.673	
0.834	-50.627	
0.835	-50.627	
0.836	-50.745	
0.837	-50.745	
0.838	-50.528	
0.839	-50.528	
0.840	-49.739	
0.841	-49.739	
0.842	-49.447	
0.843	-49.447	
0.844	-49.389	
0.845	-49.389	
0.846	-49.262	
0.847	-49.262	
0.848	-50.086	
0.849	-50.086	
0.850	-50.656	
0.851	-50.656	
0.852	-50.703	
0.853	-50.703	
0.854	-50.862	
0.855	-50.862	
0.856	-50.328	
0.857	-50.328	
0.858	-49.943	
0.859	-49.943	
0.860	-49.945	
0.861	-49.945	
0.862	 -50.01	
0.863	 -50.01	
0.864	-50.312	
0.865	-50.312	
0.866	-51.064	
0.867	-51.064	
0.868	-51.399	
0.869	-51.399	
0.870	-51.348	
0.871	-51.348	
0.872	-50.846	
0.873	-50.846	
0.874	-50.182	
0.875	-50.182	
0.876	-49.741	
0.877	-49.741	
0.878	 -49.32	
0.879	 -49.32	
0.880	 -49.36	
0.881	 -49.36	
0.882	-50.232	
0.883	-50.232	
0.884	-50.698	
0.885	-50.698	
0.886	-50.938	
0.887	-50.938	
0.888	-51.118	
0.889	-51.118	
0.890	-50.463	
0.891	-50.463	
0.892	-49.878	
0.893	-49.878	
0.894	-49.733	
0.895	-49.733	
0.896	-49.454	
0.897	-49.454	
0.898	 -49.58	
0.899	 -49.58	
0.900	-50.497	
0.901	-50.497	
0.902	-50.896	
0.903	-50.896	
0.904	-51.232	
0.905	-51.232	
0.906	 -51.17	
0.907	 -51.17	
0.908	-50.482	
0.909	-50.482	
0.910	-50.247	
0.911	-50.247	
0.912	-50.092	
0.913	-50.092	
0.914	-49.825	
0.915	-49.825	
0.916	-50.226	
0.917	-50.226	
0.918	-50.675	
0.919	-50.675	
0.920	-50.753	
0.921	-50.753	
0.922	-50.676	
0.923	-50.676	
0.924	-50.169	
0.925	-50.169	
0.926	-49.526	
0.927	-49.526	
0.928	-49.128	
0.929	-49.128	
0.930	-49.113	
0.931	-49.113	
0.932	-49.404	
0.933	-49.404	
0.934	-49.984	
0.935	-49.984	
0.936	-50.369	
0.937	-50.369	
0.938	-50.357	
0.939	-50.357	
0.940	-49.849	
0.941	-49.849	
0.942	-49.422	
0.943	-49.422	
0.944	-49.137	
0.945	-49.137	
0.946	-49.113	
0.947	-49.113	
0.948	-49.502	
0.949	-49.502	
0.950	-50.104	
0.951	-50.104	
0.952	-50.338	
0.953	-50.338	
0.954	-50.263	
0.955	-50.263	
0.956	-49.565	
0.957	-49.565	
0.958	-48.791	
0.959	-48.791	
0.960	-48.356	
0.961	-48.356	
0.962	-48.199	
0.963	-48.199	
0.964	-48.481	
0.965	-48.481	
0.966	-49.126	
0.967	-49.126	
0.968	-49.418	
0.969	-49.418	
0.970	-49.459	
0.971	-49.459	
0.972	-48.969	
0.973	-48.969	
0.974	-48.641	
0.975	-48.225	
0.976	-48.225	
0.977	-48.099	
0.978	-47.997	
0.979	-47.974	
0.980	-47.974	
0.981	-48.825	
0.982	-48.825	
0.983	-49.161	
0.984	-49.358	
0.985	-49.478	
0.986	-49.593	
0.987	-49.738	
0.988	-49.684	
0.989	-49.388	
0.990	-49.036	
0.991	-48.753	
0.992	-48.592	
0.993	-48.528	
0.994	-48.473	
0.995	-48.366	
0.996	 -48.29	
0.997	-48.484	
0.998	-48.724	
0.999	-48.959	
1.000	-49.118	
1.001	-49.119	
1.002	 -49.01	
1.003	-48.909	
1.004	-48.724	
1.005	-48.521	
1.006	-48.359	
1.007	-48.152	
1.008	-47.902	
1.009	-47.667	
1.010	-47.556	
1.011	-47.598	
1.012	-47.812	
1.013	-48.264	
1.014	-48.623	
1.015	-48.853	
1.016	-49.028	
1.017	 -49.22	
1.018	-49.392	
1.019	-49.502	
1.020	-49.316	
1.021	-48.945	
1.022	-48.669	
1.023	-48.544	
1.024	-48.532	
1.025	-48.531	
1.026	-48.518	
1.027	-48.537	
1.028	-48.647	
1.029	-49.054	
1.030	-49.482	
1.031	-49.771	
1.032	-49.933	
1.033	-50.028	
1.034	-50.073	
1.035	-50.051	
1.036	-49.828	
1.037	-49.388	
1.038	-48.992	
1.039	-48.729	
1.040	-48.542	
1.041	-48.387	
1.042	-48.258	
1.043	-48.163	
1.044	-48.132	
1.045	-48.431	
1.046	-48.938	
1.047	-49.377	
1.048	-49.637	
1.049	 -49.75	
1.050	-49.821	
1.051	-49.917	
1.052	-49.981	
1.053	-49.724	
1.054	-49.359	
1.055	-49.055	
1.056	-48.903	
1.057	-48.899	
1.058	-48.957	
1.059	-48.957	
1.060	-48.935	
1.061	-48.935	
1.062	-49.799	
1.063	-49.799	
1.064	-50.554	
1.065	-50.554	
1.066	-50.942	
1.067	-50.942	
1.068	-51.061	
1.069	-51.061	
1.070	-50.596	
1.071	-50.596	
1.072	-50.275	
1.073	-50.275	
1.074	-50.051	
1.075	-50.051	
1.076	-50.012	
1.077	-50.012	
1.078	-50.387	
1.079	-50.387	
1.080	-50.765	
1.081	-50.765	
1.082	-51.001	
1.083	-51.001	
1.084	-50.899	
1.085	-50.899	
1.086	-50.235	
1.087	-50.235	
1.088	-49.819	
1.089	-49.819	
1.090	-49.481	
1.091	-49.481	
1.092	-49.246	
1.093	-49.246	
1.094	-49.542	
1.095	-49.542	
1.096	-50.266	
1.097	-50.266	
1.098	-50.704	
1.099	-50.704	
1.100	-51.054	
1.101	-51.054	
1.102	-50.939	
1.103	-50.939	
1.104	-50.402	
1.105	-50.402	
1.106	-50.264	
1.107	-50.264	
1.108	-50.165	
1.109	-50.165	
1.110	-50.346	
1.111	-50.346	
1.112	-50.876	
1.113	-50.876	
1.114	-51.576	
1.115	-51.576	
1.116	-52.007	
1.117	-52.007	
1.118	-51.898	
1.119	-51.898	
1.120	-51.226	
1.121	-51.226	
1.122	-50.536	
1.123	-50.536	
1.124	-50.084	
1.125	-50.084	
1.126	-49.788	
1.127	-49.788	
1.128	-49.772	
1.129	-49.772	
1.130	-50.467	
1.131	-50.467	
1.132	-51.041	
1.133	-51.041	
1.134	-51.231	
1.135	-51.231	
1.136	-51.312	
1.137	-51.312	
1.138	-50.642	
1.139	-50.642	
1.140	-50.109	
1.141	-50.109	
1.142	-49.914	
1.143	-49.914	
1.144	-49.809	
1.145	-49.809	
1.146	-49.923	
1.147	-49.923	
1.148	-50.649	
1.149	-50.649	
1.150	-51.224	
1.151	-51.224	
1.152	-51.587	
1.153	-51.587	
1.154	-51.577	
1.155	-51.577	
1.156	-50.978	
1.157	-50.978	
1.158	-50.735	
1.159	-50.735	
1.160	-50.651	
1.161	-50.528	
1.162	-50.387	
1.163	 -50.25	
1.164	-50.619	
1.165	-50.619	
1.166	-50.886	
1.167	-51.017	
1.168	-51.027	
1.169	-50.958	
1.170	-50.918	
1.171	-50.962	
1.172	-50.796	
1.173	-50.405	
1.174	-50.061	
1.175	-49.834	
1.176	-49.712	
1.177	-49.627	
1.178	-49.515	
1.179	-49.386	
1.180	-49.308	
1.181	 -49.53	
1.182	 -49.94	
1.183	-50.285	
1.184	-50.472	
1.185	-50.562	
1.186	-50.635	
1.187	-50.699	
1.188	 -50.66	
1.189	-50.315	
1.190	-49.955	
1.191	-49.722	
1.192	-49.583	
1.193	-49.506	
1.194	-49.445	
1.195	-49.392	
1.196	-49.411	
1.197	-49.559	
1.198	-49.981	
1.199	-50.358	
1.200	-50.597	
1.201	-50.708	
1.202	 -50.75	
1.203	-50.768	
1.204	-50.742	
1.205	 -50.39	
1.206	-49.849	
1.207	-49.373	
1.208	-49.093	
1.209	-48.994	
1.210	 -48.91	
1.211	-48.686	
1.212	-48.401	
1.213	-48.289	
1.214	-48.667	
1.215	-49.232	
1.216	-49.669	
1.217	-49.796	
1.218	  -49.7	
1.219	-49.568	
1.220	-49.564	
1.221	-49.472	
1.222	-49.211	
1.223	-48.854	
1.224	-48.471	
1.225	-48.185	
1.226	 -48.08	
1.227	-48.119	
1.228	 -48.19	
1.229	-48.207	
1.230	-48.409	
1.231	-48.685	
1.232	-48.996	
1.233	-49.338	
1.234	-49.629	
1.235	-49.795	
1.236	-49.862	
1.237	-49.719	
1.238	-49.375	
1.239	-49.103	
1.240	-48.935	
1.241	-48.825	
1.242	-48.701	
1.243	-48.585	
1.244	-48.524	
1.245	-48.497	
1.246	-48.682	
1.247	-48.956	
1.248	-49.152	
1.249	-49.264	
1.250	-49.312	
1.251	-49.359	
1.252	-49.423	
1.253	-49.378	
1.254	-49.017	
1.255	-48.633	
1.256	-48.394	
1.257	 -48.27	
1.258	-48.062	
1.259	-48.062	
1.260	-47.826	
1.261	-47.826	
1.262	-48.442	
1.263	-48.442	
1.264	-49.098	
1.265	-49.098	
1.266	-49.276	
1.267	-49.276	
1.268	-49.471	
1.269	-49.471	
1.270	-48.937	
1.271	-48.937	
1.272	-48.502	
1.273	-48.502	
1.274	 -48.47	
1.275	 -48.47	
1.276	-48.545	
1.277	-48.545	
1.278	-48.968	
1.279	-48.968	
1.280	-49.822	
1.281	-49.822	
1.282	-50.261	
1.283	-50.261	
1.284	-50.223	
1.285	-50.223	
1.286	-49.719	
1.287	-49.719	
1.288	-49.079	
1.289	-49.079	
1.290	-48.624	
1.291	-48.624	
1.292	-48.577	
1.293	-48.577	
1.294	-48.608	
1.295	-48.608	
1.296	-49.468	
1.297	-49.468	
1.298	-50.127	
1.299	-50.127	
1.300	-50.185	
1.301	-50.185	
1.302	 -50.11	
1.303	 -50.11	
1.304	-49.556	
1.305	-49.556	
1.306	-49.126	
1.307	-49.126	
1.308	-49.064	
1.309	-49.064	
1.310	-49.088	
1.311	-49.088	
1.312	-49.563	
1.313	-49.563	
1.314	-50.375	
1.315	-50.375	
1.316	-50.799	
1.317	-50.799	
1.318	-51.015	
1.319	-51.015	
1.320	-50.704	
1.321	-50.704	
1.322	 -50.26	
1.323	 -50.26	
1.324	-50.117	
1.325	-50.117	
1.326	-50.113	
1.327	-50.113	
1.328	-50.133	
1.329	-50.133	
1.330	-50.704	
1.331	-50.704	
1.332	-51.029	
1.333	-51.029	
1.334	-51.062	
1.335	-51.062	
1.336	-50.726	
1.337	-50.726	
1.338	-50.154	
1.339	-50.154	
1.340	-49.801	
1.341	-49.801	
1.342	 -49.58	
1.343	 -49.58	
1.344	-49.557	
1.345	-49.557	
1.346	-50.125	
1.347	-50.125	
1.348	-50.467	
1.349	-50.913	
1.350	-50.913	
1.351	 -51.01	
1.352	-51.035	
1.353	-51.055	
1.354	 -50.92	
1.355	-50.651	
1.356	-50.401	
1.357	-50.203	
1.358	-50.081	
1.359	-50.051	
1.360	-50.093	
1.361	-50.152	
1.362	 -50.18	
1.363	-50.271	
1.364	-50.683	
1.365	-51.121	
1.366	-51.448	
1.367	-51.662	
1.368	-51.771	
1.369	-51.782	
1.370	-51.724	
1.371	-51.579	
1.372	-51.205	
1.373	 -50.81	
1.374	-50.451	
1.375	-50.158	
1.376	-49.938	
1.377	-49.849	
1.378	-49.837	
1.379	-49.813	
1.380	-49.752	
1.381	-49.964	
1.382	-50.365	
