Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-49.925	
0.001	-49.925	
0.002	-50.036	
0.003	-50.036	
0.004	-50.236	
0.005	-50.089	
0.006	-50.089	
0.007	-49.484	
0.008	-49.484	
0.009	-49.349	
0.010	-49.349	
0.011	-49.473	
0.012	-49.473	
0.013	-49.453	
0.014	-49.453	
0.015	-50.363	
0.016	-50.363	
0.017	-51.024	
0.018	-51.024	
0.019	-51.092	
0.020	-51.092	
0.021	-51.205	
0.022	-51.205	
0.023	-50.453	
0.024	-50.453	
0.025	 -49.85	
0.026	 -49.85	
0.027	 -49.67	
0.028	 -49.67	
0.029	-49.411	
0.030	-49.411	
0.031	-49.768	
0.032	-49.768	
0.033	-50.736	
0.034	-50.736	
0.035	-51.123	
0.036	-51.123	
0.037	-51.437	
0.038	-51.437	
0.039	-51.458	
0.040	-51.458	
0.041	-50.809	
0.042	-50.809	
0.043	-50.589	
0.044	-50.589	
0.045	-50.321	
0.046	-50.321	
0.047	-50.353	
0.048	-50.353	
0.049	-50.765	
0.050	-50.765	
0.051	-51.449	
0.052	-51.449	
0.053	-52.185	
0.054	-52.185	
0.055	-52.424	
0.056	-52.424	
0.057	-52.369	
0.058	-52.369	
0.059	-51.979	
0.060	-51.979	
0.061	-51.444	
0.062	-51.444	
0.063	 -51.33	
0.064	 -51.33	
0.065	-51.211	
0.066	-51.211	
0.067	-51.316	
0.068	-51.316	
0.069	-51.963	
0.070	-51.963	
0.071	-52.116	
0.072	-52.116	
0.073	-52.002	
0.074	-52.002	
0.075	-51.843	
0.076	-51.843	
0.077	-51.215	
0.078	-51.215	
0.079	-50.769	
0.080	-50.769	
0.081	-50.698	
0.082	-50.698	
0.083	-50.602	
0.084	-50.602	
0.085	-51.047	
0.086	-51.047	
0.087	-51.745	
0.088	-51.745	
0.089	-52.072	
0.090	-52.072	
0.091	-52.192	
0.092	-52.192	
0.093	-51.937	
0.094	-51.937	
0.095	-51.311	
0.096	-51.311	
0.097	-51.169	
0.098	-51.169	
0.099	-51.188	
0.100	-51.188	
0.101	-51.104	
0.102	-51.104	
0.103	-51.802	
0.104	-51.802	
0.105	-52.402	
0.106	-52.402	
0.107	-52.482	
0.108	-52.482	
0.109	-52.462	
0.110	-52.462	
0.111	-51.747	
0.112	-51.747	
0.113	-50.921	
0.114	-50.921	
0.115	-50.515	
0.116	-50.515	
0.117	-50.167	
0.118	-50.167	
0.119	-50.305	
0.120	-50.305	
0.121	-51.088	
0.122	-51.088	
0.123	-51.418	
0.124	-51.418	
0.125	-51.745	
0.126	-51.745	
0.127	-51.735	
0.128	-51.735	
0.129	-50.942	
0.130	-50.942	
0.131	-50.483	
0.132	-50.483	
0.133	-50.042	
0.134	-50.042	
0.135	-49.935	
0.136	-49.935	
0.137	-50.229	
0.138	-50.229	
0.139	-50.806	
0.140	-50.806	
0.141	-51.372	
0.142	-51.372	
0.143	-51.558	
0.144	-51.558	
0.145	-51.213	
0.146	-51.213	
0.147	-50.955	
0.148	-50.481	
0.149	-50.481	
0.150	-50.035	
0.151	-50.035	
0.152	-49.971	
0.153	-49.921	
0.154	-49.864	
0.155	-50.058	
0.156	-50.455	
0.157	-50.455	
0.158	-50.565	
0.159	-50.639	
0.160	-50.648	
0.161	-50.608	
0.162	-50.362	
0.163	-49.962	
0.164	-49.591	
0.165	-49.278	
0.166	 -49.04	
0.167	-48.894	
0.168	-48.809	
0.169	-48.728	
0.170	-48.713	
0.171	-48.992	
0.172	-49.333	
0.173	-49.637	
0.174	 -49.84	
0.175	-49.912	
0.176	-49.885	
0.177	-49.827	
0.178	-49.564	
0.179	-49.245	
0.180	 -48.97	
0.181	-48.738	
0.182	-48.543	
0.183	-48.437	
0.184	-48.491	
0.185	-48.657	
0.186	-48.978	
0.187	-48.978	
0.188	-49.515	
0.189	-49.663	
0.190	-49.641	
0.191	-49.493	
0.192	-49.199	
0.193	-48.719	
0.194	-48.351	
0.195	-48.083	
0.196	-47.821	
0.197	-47.565	
0.198	 -47.36	
0.199	-47.257	
0.200	-47.392	
0.201	 -47.84	
0.202	-48.217	
0.203	-48.416	
0.204	 -48.51	
0.205	-48.613	
0.206	 -48.72	
0.207	-48.687	
0.208	-48.272	
0.209	-47.806	
0.210	-47.491	
0.211	-47.328	
0.212	-47.222	
0.213	 -47.08	
0.214	-46.958	
0.215	-46.963	
0.216	-47.362	
0.217	-47.872	
0.218	-48.239	
0.219	-48.453	
0.220	-48.602	
0.221	-48.755	
0.222	-48.872	
0.223	-48.631	
0.224	 -48.21	
0.225	 -47.87	
0.226	-47.702	
0.227	 -47.63	
0.228	-47.527	
0.229	-47.342	
0.230	-47.145	
0.231	-47.255	
0.232	 -47.61	
0.233	-47.943	
0.234	-48.156	
0.235	-48.208	
0.236	-48.201	
0.237	-48.257	
0.238	-48.206	
0.239	-47.914	
0.240	-47.553	
0.241	-47.217	
0.242	-47.012	
0.243	-46.957	
0.244	 -46.98	
0.245	-46.973	
0.246	-47.019	
0.247	-47.384	
0.248	 -47.86	
0.249	-48.263	
0.250	-48.491	
0.251	-48.563	
0.252	-48.603	
0.253	-48.725	
0.254	-48.627	
0.255	-48.367	
0.256	 -48.09	
0.257	-47.891	
0.258	-47.843	
0.259	-47.907	
0.260	-47.907	
0.261	 -48.07	
0.262	 -48.07	
0.263	-48.641	
0.264	-48.641	
0.265	-49.482	
0.266	-49.482	
0.267	-49.586	
0.268	-49.586	
0.269	-49.588	
0.270	-49.588	
0.271	-48.943	
0.272	-48.943	
0.273	 -48.29	
0.274	 -48.29	
0.275	 -48.06	
0.276	 -48.06	
0.277	-48.031	
0.278	-48.031	
0.279	-48.536	
0.280	-48.536	
0.281	-49.319	
0.282	-49.319	
0.283	-49.684	
0.284	-49.684	
0.285	-49.892	
0.286	-49.892	
0.287	-49.469	
0.288	-49.469	
0.289	-48.999	
0.290	-48.999	
0.291	-48.956	
0.292	-48.956	
0.293	 -48.89	
0.294	 -48.89	
0.295	-49.101	
0.296	-49.101	
0.297	-50.158	
0.298	-50.158	
0.299	-50.742	
0.300	-50.742	
0.301	-51.213	
0.302	-51.213	
0.303	-51.257	
0.304	-51.257	
0.305	-50.605	
0.306	-50.605	
0.307	-50.471	
0.308	-50.471	
0.309	-50.341	
0.310	-50.341	
0.311	-50.036	
0.312	-50.036	
0.313	-50.701	
0.314	-50.701	
0.315	-50.973	
0.316	-50.973	
0.317	-51.043	
0.318	-51.043	
0.319	-51.351	
0.320	-51.351	
0.321	-50.629	
0.322	-50.629	
0.323	-50.004	
0.324	-50.004	
0.325	-49.945	
0.326	-49.945	
0.327	 -49.67	
0.328	 -49.67	
0.329	-49.882	
0.330	-49.882	
0.331	-50.766	
0.332	-50.766	
0.333	-51.115	
0.334	-51.115	
0.335	-51.453	
0.336	-51.453	
0.337	-51.381	
0.338	-51.381	
0.339	-50.847	
0.340	-50.847	
0.341	-50.717	
0.342	-50.717	
0.343	-50.648	
0.344	-50.648	
0.345	-50.767	
0.346	-50.767	
0.347	-51.188	
0.348	-51.188	
0.349	-51.958	
0.350	-51.958	
0.351	-52.352	
0.352	-52.352	
0.353	-52.216	
0.354	-52.216	
0.355	-51.751	
0.356	-51.751	
0.357	-50.995	
0.358	-50.995	
0.359	-50.324	
0.360	-50.324	
0.361	 -50.16	
0.362	-50.178	
0.363	-50.115	
0.364	-50.226	
0.365	-50.528	
0.366	-50.906	
0.367	-51.255	
0.368	-51.467	
0.369	-51.478	
0.370	-51.399	
0.371	 -51.38	
0.372	-51.257	
0.373	-50.968	
0.374	-50.644	
0.375	-50.342	
0.376	-50.124	
0.377	-50.018	
0.378	-49.983	
0.379	-49.946	
0.380	-49.867	
0.381	-49.888	
0.382	-50.238	
0.383	 -50.67	
0.384	-51.035	
0.385	-51.298	
0.386	-51.508	
0.387	-51.692	
0.388	-51.825	
0.389	-51.703	
0.390	-51.338	
0.391	 -51.04	
0.392	-50.878	
0.393	-50.795	
0.394	-50.675	
0.395	-50.511	
0.396	-50.351	
0.397	-50.222	
0.398	-50.314	
0.399	-50.695	
0.400	-51.012	
0.401	-51.142	
0.402	-51.146	
0.403	-51.121	
0.404	 -51.12	
0.405	 -51.07	
0.406	-50.665	
0.407	-50.188	
0.408	 -49.89	
0.409	-49.726	
0.410	-49.572	
0.411	-49.374	
0.412	-49.205	
0.413	 -49.12	
0.414	-49.178	
0.415	-49.528	
0.416	-49.872	
0.417	-50.119	
0.418	-50.291	
0.419	-50.434	
0.420	 -50.52	
0.421	-50.543	
0.422	-50.349	
0.423	-49.982	
0.424	-49.689	
0.425	  -49.5	
0.426	-49.359	
0.427	-49.248	
0.428	-49.188	
0.429	-49.199	
0.430	-49.266	
0.431	-49.593	
0.432	-50.047	
0.433	-50.411	
0.434	-50.634	
0.435	-50.726	
0.436	-50.732	
0.437	-50.671	
0.438	-50.456	
0.439	-49.995	
0.440	-49.597	
0.441	-49.304	
0.442	-49.052	
0.443	-48.788	
0.444	-48.521	
0.445	-48.315	
0.446	 -48.24	
0.447	-48.563	
0.448	-49.102	
0.449	 -49.51	
0.450	-49.665	
0.451	-49.657	
0.452	-49.657	
0.453	-49.747	
0.454	-49.735	
0.455	-49.378	
0.456	-48.927	
0.457	-48.548	
0.458	-48.338	
0.459	-48.284	
0.460	-48.265	
0.461	-48.203	
0.462	-48.123	
0.463	-48.288	
0.464	-48.745	
0.465	-49.173	
0.466	-49.464	
0.467	-49.656	
0.468	-49.805	
0.469	-49.944	
0.470	-50.038	
0.471	-49.833	
0.472	-49.529	
0.473	-49.246	
0.474	-49.049	
0.475	 -48.97	
0.476	 -48.94	
0.477	 -48.91	
0.478	-48.848	
0.479	-48.807	
0.480	-49.076	
0.481	-49.442	
0.482	-49.752	
0.483	-49.864	
0.484	-49.864	
0.485	-49.733	
0.486	-49.733	
0.487	-49.778	
0.488	-49.778	
0.489	-49.115	
0.490	-49.115	
0.491	-48.582	
0.492	-48.582	
0.493	 -48.61	
0.494	 -48.61	
0.495	-48.484	
0.496	-48.484	
0.497	-49.048	
0.498	-49.048	
0.499	-49.808	
0.500	-49.808	
0.501	-49.986	
0.502	-49.986	
0.503	-50.225	
0.504	-50.225	
0.505	-49.711	
0.506	-49.711	
0.507	-49.313	
0.508	-49.313	
0.509	-49.375	
0.510	-49.375	
0.511	-49.343	
0.512	-49.343	
0.513	 -49.79	
0.514	 -49.79	
0.515	-50.776	
0.516	-50.776	
0.517	-51.165	
0.518	-51.165	
0.519	-51.338	
0.520	-51.338	
0.521	-51.012	
0.522	-51.012	
0.523	-50.211	
0.524	-50.211	
0.525	-49.869	
0.526	-49.869	
0.527	-49.638	
0.528	-49.638	
0.529	-49.618	
0.530	-49.618	
0.531	-50.171	
0.532	-50.171	
0.533	-50.961	
0.534	-50.961	
0.535	-51.301	
0.536	-51.301	
0.537	-51.449	
0.538	-51.449	
0.539	-51.104	
0.540	-51.104	
0.541	-50.542	
0.542	-50.542	
0.543	-50.427	
0.544	-50.427	
0.545	-50.391	
0.546	-50.391	
0.547	 -50.36	
0.548	 -50.36	
0.549	-51.098	
0.550	-51.098	
0.551	-51.775	
0.552	-51.775	
0.553	-52.181	
0.554	-52.181	
0.555	-52.498	
0.556	-52.498	
0.557	-52.089	
0.558	-52.089	
0.559	 -51.84	
0.560	 -51.84	
0.561	-51.616	
0.562	-51.616	
0.563	-51.455	
0.564	-51.455	
0.565	-51.509	
0.566	-51.509	
0.567	-51.994	
0.568	-51.994	
0.569	-52.365	
0.570	-52.365	
0.571	-52.439	
0.572	-52.439	
0.573	-52.427	
0.574	-52.427	
0.575	-51.805	
0.576	-51.805	
0.577	-51.278	
0.578	-51.278	
0.579	-51.009	
0.580	-51.009	
0.581	-50.891	
0.582	-50.891	
0.583	-50.839	
0.584	-50.839	
0.585	-51.586	
0.586	-51.586	
0.587	-52.072	
0.588	-52.072	
0.589	-52.219	
0.590	-52.219	
0.591	-52.317	
0.592	-52.317	
0.593	-51.733	
0.594	-51.733	
0.595	 -51.35	
0.596	 -51.35	
0.597	-51.265	
0.598	-51.265	
0.599	-51.284	
0.600	-51.284	
0.601	-51.358	
0.602	-51.358	
0.603	-52.195	
0.604	-52.195	
0.605	-52.752	
0.606	-52.752	
0.607	-52.753	
0.608	-52.753	
0.609	-52.564	
0.610	-52.564	
0.611	-51.736	
0.612	-51.736	
0.613	-51.087	
0.614	-51.087	
0.615	-50.754	
0.616	-50.754	
0.617	-50.409	
0.618	-50.409	
0.619	-50.568	
0.620	-50.568	
0.621	-51.414	
0.622	-51.414	
0.623	-51.659	
0.624	-51.659	
0.625	-51.811	
0.626	-51.811	
0.627	-51.608	
0.628	-51.608	
0.629	-50.789	
0.630	-50.789	
0.631	-50.464	
0.632	-50.464	
0.633	-50.176	
0.634	-50.176	
0.635	-50.094	
0.636	-50.094	
0.637	-50.645	
0.638	-50.645	
0.639	-51.143	
0.640	-51.143	
0.641	-51.539	
0.642	-51.539	
0.643	-51.782	
0.644	-51.782	
0.645	  -51.2	
0.646	  -51.2	
0.647	-50.731	
0.648	-50.731	
0.649	-50.373	
0.650	-50.373	
0.651	 -50.16	
0.652	 -50.16	
0.653	-50.179	
0.654	-50.179	
0.655	-50.674	
0.656	-50.674	
0.657	-50.745	
0.658	-50.745	
0.659	-50.642	
0.660	-50.642	
0.661	-50.171	
0.662	-50.171	
0.663	-49.607	
0.664	-49.607	
0.665	 -49.06	
0.666	 -49.06	
0.667	-48.864	
0.668	-48.864	
0.669	-49.071	
0.670	-49.071	
0.671	-49.576	
0.672	-49.576	
0.673	-49.954	
0.674	-49.954	
0.675	-50.067	
0.676	-50.067	
0.677	-49.517	
0.678	-49.517	
0.679	 -49.02	
0.680	 -49.02	
0.681	 -48.54	
0.682	 -48.54	
0.683	-48.414	
0.684	-48.414	
0.685	-48.511	
0.686	-49.179	
0.687	-49.179	
0.688	 -49.61	
0.689	 -49.61	
0.690	-49.784	
0.691	-49.784	
0.692	-49.669	
0.693	-49.259	
0.694	-48.347	
0.695	-48.347	
0.696	-47.841	
0.697	-47.841	
0.698	-47.575	
0.699	-47.315	
0.700	-47.369	
0.701	-47.369	
0.702	-47.878	
0.703	-48.279	
0.704	-48.435	
0.705	-48.446	
0.706	-48.486	
0.707	-48.589	
0.708	-48.537	
0.709	-48.134	
0.710	 -47.66	
0.711	-47.294	
0.712	-47.125	
0.713	-47.083	
0.714	-47.038	
0.715	-46.955	
0.716	-46.925	
0.717	-47.261	
0.718	-47.746	
0.719	 -48.15	
0.720	-48.464	
0.721	-48.522	
0.722	-48.591	
0.723	-48.403	
0.724	-48.074	
0.725	-47.723	
0.726	-47.483	
0.727	-47.386	
0.728	 -47.37	
0.729	-47.303	
0.730	-47.144	
0.731	-47.247	
0.732	-47.562	
0.733	-47.915	
0.734	-48.132	
0.735	 -48.16	
0.736	-48.088	
0.737	-48.075	
0.738	-47.965	
0.739	-47.689	
0.740	-47.371	
0.741	 -47.06	
0.742	-46.844	
0.743	-46.771	
0.744	-46.793	
0.745	-46.833	
0.746	-46.934	
0.747	-47.272	
0.748	-47.634	
0.749	-47.967	
0.750	-48.235	
0.751	-48.381	
0.752	-48.426	
0.753	-48.439	
0.754	-48.249	
0.755	-48.004	
0.756	 -47.79	
0.757	-47.637	
0.758	-47.585	
0.759	 -47.62	
0.760	-47.667	
0.761	-47.701	
0.762	-47.883	
0.763	-48.378	
0.764	-48.871	
0.765	-49.205	
0.766	-49.351	
0.767	-49.385	
0.768	-49.394	
0.769	-49.341	
0.770	-48.962	
0.771	-48.508	
0.772	-48.135	
0.773	-47.927	
0.774	-47.811	
0.775	-47.666	
0.776	-47.538	
0.777	-47.499	
0.778	-47.695	
0.779	-48.204	
0.780	-48.672	
0.781	-48.969	
0.782	-49.151	
0.783	-49.321	
0.784	-49.491	
0.785	-49.607	
0.786	-49.441	
0.787	-49.076	
0.788	 -48.79	
0.789	-48.642	
0.790	-48.582	
0.791	-48.569	
0.792	-48.569	
0.793	-48.559	
0.794	-48.561	
0.795	-48.835	
0.796	 -49.36	
0.797	-49.832	
0.798	-50.162	
0.799	-50.386	
0.800	-50.605	
0.801	-50.826	
0.802	-50.969	
0.803	-50.762	
0.804	-50.453	
0.805	-50.268	
0.806	-50.215	
0.807	-50.162	
0.808	-50.009	
0.809	-49.832	
0.810	-49.738	
0.811	-49.774	
0.812	-50.074	
0.813	-50.392	
0.814	-50.554	
0.815	-50.644	
0.816	-50.791	
0.817	-50.896	
0.818	-50.848	
0.819	-50.684	
0.820	-50.355	
0.821	-50.108	
0.822	-50.004	
0.823	-49.889	
0.824	-49.673	
0.825	-49.462	
0.826	-49.382	
0.827	-49.448	
0.828	-49.535	
0.829	-49.696	
0.830	-50.002	
0.831	-50.346	
0.832	-50.729	
0.833	-51.039	
0.834	 -51.17	
0.835	-51.166	
0.836	  -51.2	
0.837	-51.212	
0.838	-51.024	
0.839	-50.759	
0.840	-50.489	
0.841	-50.341	
0.842	-50.376	
0.843	-50.479	
0.844	-50.511	
0.845	-50.492	
0.846	-50.492	
0.847	-50.903	
0.848	-51.388	
0.849	-51.727	
0.850	-51.921	
0.851	-52.053	
0.852	-52.147	
0.853	-52.138	
0.854	-52.017	
0.855	-51.617	
0.856	-51.617	
0.857	-50.775	
0.858	-50.775	
0.859	-50.444	
0.860	 -50.24	
0.861	 -50.24	
0.862	-49.767	
0.863	-49.767	
0.864	-49.989	
0.865	-49.989	
0.866	 -50.83	
0.867	 -50.83	
0.868	  -51.1	
0.869	  -51.1	
0.870	-51.419	
0.871	-51.419	
0.872	-51.327	
0.873	-51.327	
0.874	-50.583	
0.875	-50.583	
0.876	-50.251	
0.877	-50.251	
0.878	-49.874	
0.879	-49.874	
0.880	-49.904	
0.881	-49.904	
0.882	-50.144	
0.883	-50.144	
0.884	-50.853	
0.885	-50.853	
0.886	-51.529	
0.887	-51.529	
0.888	-51.637	
0.889	-51.637	
0.890	-51.557	
0.891	-51.557	
0.892	-50.981	
0.893	-50.981	
0.894	  -50.5	
0.895	  -50.5	
0.896	 -50.52	
0.897	 -50.52	
0.898	-50.232	
0.899	-50.232	
0.900	-50.606	
0.901	-50.606	
0.902	-51.179	
0.903	-51.179	
0.904	-51.028	
0.905	-51.028	
0.906	-50.814	
0.907	-50.814	
0.908	-50.237	
0.909	-50.237	
0.910	-49.516	
0.911	-49.516	
0.912	-49.287	
0.913	-49.287	
0.914	-49.257	
0.915	-49.257	
0.916	-49.501	
0.917	-49.501	
0.918	-50.203	
0.919	-50.203	
0.920	-50.398	
0.921	-50.398	
0.922	-50.363	
0.923	-50.363	
0.924	-49.919	
0.925	-49.919	
0.926	-49.362	
0.927	-49.362	
0.928	-49.217	
0.929	-49.217	
0.930	 -49.29	
0.931	 -49.29	
0.932	-49.544	
0.933	-49.544	
0.934	-50.347	
0.935	-50.347	
0.936	-50.571	
0.937	-50.571	
0.938	-50.417	
0.939	-50.417	
0.940	 -49.81	
0.941	 -49.81	
0.942	-48.853	
0.943	-48.853	
0.944	-48.475	
0.945	-48.475	
0.946	-48.257	
0.947	-48.257	
0.948	-48.491	
0.949	-48.491	
0.950	-49.382	
0.951	-49.382	
0.952	-49.483	
0.953	-49.483	
0.954	-49.563	
0.955	-49.563	
0.956	-49.165	
0.957	-49.165	
0.958	-48.335	
0.959	-48.335	
0.960	-48.121	
0.961	-48.121	
0.962	-48.071	
0.963	-48.071	
0.964	-48.249	
0.965	-48.249	
0.966	-49.148	
0.967	-49.148	
0.968	-49.651	
0.969	-49.651	
0.970	-49.945	
0.971	-49.945	
0.972	-49.844	
0.973	-49.844	
0.974	-49.139	
0.975	-49.139	
0.976	 -48.89	
0.977	 -48.89	
0.978	 -48.76	
0.979	 -48.76	
0.980	 -48.59	
0.981	 -48.59	
0.982	-49.327	
0.983	-49.327	
0.984	-49.568	
0.985	-49.568	
0.986	-49.658	
0.987	-49.658	
0.988	-49.691	
0.989	-49.691	
0.990	-48.913	
0.991	-48.913	
0.992	 -48.58	
0.993	 -48.58	
0.994	-48.407	
0.995	-48.407	
0.996	-48.296	
0.997	-48.296	
0.998	 -49.13	
0.999	 -49.13	
1.000	 -49.67	
1.001	 -49.67	
1.002	-49.982	
1.003	-49.982	
1.004	-50.208	
1.005	-50.208	
1.006	 -49.68	
1.007	 -49.68	
1.008	-49.357	
1.009	-49.357	
1.010	-49.267	
1.011	-49.267	
1.012	-49.388	
1.013	-49.388	
1.014	-49.771	
1.015	-49.771	
1.016	-50.604	
1.017	-50.604	
1.018	-51.098	
1.019	-51.098	
1.020	-51.146	
1.021	-51.146	
1.022	-50.911	
1.023	-50.911	
1.024	-50.247	
1.025	-50.247	
1.026	-49.718	
1.027	-49.718	
1.028	-49.407	
1.029	-49.407	
1.030	-49.597	
1.031	-49.597	
1.032	-50.145	
1.033	-50.145	
1.034	-50.826	
1.035	-50.826	
1.036	-51.304	
1.037	-51.304	
1.038	-51.373	
1.039	-51.373	
1.040	-51.189	
1.041	-51.189	
1.042	-50.653	
1.043	-50.653	
1.044	-50.315	
1.045	-50.315	
1.046	-50.347	
1.047	-50.347	
1.048	-50.289	
1.049	-50.289	
1.050	-50.919	
1.051	-50.919	
1.052	-51.736	
1.053	-51.736	
1.054	-51.961	
1.055	-52.354	
1.056	-52.354	
1.057	-52.534	
1.058	-52.497	
1.059	-52.169	
1.060	-51.861	
1.061	-51.663	
1.062	-51.544	
1.063	-51.466	
1.064	-51.397	
1.065	-51.326	
1.066	-51.254	
1.067	-51.184	
1.068	-51.386	
1.069	-51.689	
1.070	-51.924	
1.071	-52.055	
1.072	-52.129	
1.073	 -52.21	
1.074	-52.276	
1.075	-52.278	
1.076	-51.993	
1.077	-51.556	
1.078	-51.242	
1.079	-51.058	
1.080	-50.918	
1.081	-50.748	
1.082	-50.598	
1.083	 -50.56	
1.084	-50.588	
1.085	-50.659	
1.086	-50.939	
1.087	-51.243	
1.088	-51.566	
1.089	-51.895	
1.090	-52.105	
1.091	-52.121	
1.092	-52.082	
1.093	-52.111	
1.094	 -51.96	
1.095	 -51.72	
1.096	-51.443	
1.097	-51.196	
1.098	-51.056	
1.099	-51.094	
1.100	  -51.2	
1.101	-51.148	
1.102	-51.148	
1.103	-51.181	
1.104	-52.119	
1.105	-52.119	
1.106	-52.487	
1.107	-52.396	
1.108	-52.357	
1.109	-52.427	
1.110	-52.418	
1.111	-51.987	
1.112	-51.434	
1.113	-51.008	
1.114	-50.792	
1.115	-50.672	
1.116	-50.572	
1.117	-50.452	
1.118	-50.332	
1.119	-50.271	
1.120	-50.541	
1.121	-50.953	
1.122	 -51.28	
1.123	-51.447	
1.124	-51.532	
1.125	-51.612	
1.126	-51.678	
1.127	-51.674	
1.128	-51.375	
1.129	-50.925	
1.130	-50.584	
1.131	 -50.41	
1.132	-50.291	
1.133	-50.136	
1.134	-49.973	
1.135	 -49.89	
1.136	-49.935	
1.137	-50.176	
1.138	 -50.58	
1.139	-50.908	
1.140	-51.151	
1.141	-51.368	
1.142	-51.558	
1.143	-51.654	
1.144	-51.651	
1.145	-51.377	
1.146	-51.056	
1.147	-50.805	
1.148	-50.547	
1.149	-50.285	
1.150	-50.087	
1.151	-49.992	
1.152	-49.954	
1.153	-49.889	
1.154	-50.014	
1.155	-50.208	
1.156	-50.399	
1.157	-50.509	
1.158	-50.545	
1.159	-50.521	
1.160	-50.511	
1.161	-50.384	
1.162	-50.011	
1.163	-49.599	
1.164	-49.236	
1.165	-48.977	
1.166	-48.848	
1.167	-48.797	
1.168	-48.717	
1.169	-48.624	
1.170	-48.859	
1.171	 -49.25	
1.172	-49.611	
1.173	-49.832	
1.174	-49.879	
1.175	-49.838	
1.176	-49.866	
1.177	-49.757	
1.178	-49.427	
1.179	-49.007	
1.180	-48.652	
1.181	-48.515	
1.182	-48.546	
1.183	-48.572	
1.184	-48.517	
1.185	 -48.51	
1.186	-48.827	
1.187	-49.247	
1.188	-49.583	
1.189	-49.719	
1.190	-49.658	
1.191	-49.512	
1.192	-49.328	
1.193	-48.974	
1.194	  -48.6	
1.195	-48.203	
1.196	-47.813	
1.197	-47.513	
1.198	-47.378	
1.199	-47.378	
1.200	-47.447	
1.201	-47.745	
1.202	-48.055	
1.203	-48.296	
1.204	-48.498	
1.205	-48.649	
1.206	-48.694	
1.207	-48.637	
1.208	-48.292	
1.209	 -47.89	
1.210	-47.605	
1.211	-47.416	
1.212	-47.416	
1.213	-47.063	
1.214	-46.962	
1.215	-46.984	
1.216	-47.327	
1.217	 -47.81	
1.218	-48.197	
1.219	-48.444	
1.220	-48.595	
1.221	-48.721	
1.222	-48.827	
1.223	-48.675	
1.224	-48.338	
1.225	-48.051	
1.226	-47.836	
1.227	-47.675	
1.228	-47.519	
1.229	-47.367	
1.230	-47.279	
1.231	-47.279	
1.232	-47.736	
1.233	-47.736	
1.234	 -48.21	
1.235	 -48.21	
1.236	-48.397	
1.237	-48.374	
1.238	-48.374	
1.239	-47.911	
1.240	-47.911	
1.241	-47.459	
1.242	-47.459	
1.243	-47.014	
1.244	-47.014	
1.245	-46.926	
1.246	-46.926	
1.247	-47.361	
1.248	-47.361	
1.249	-48.093	
1.250	-48.093	
1.251	-48.596	
1.252	-48.596	
1.253	-48.801	
1.254	-48.801	
1.255	-48.403	
1.256	-48.403	
1.257	-48.011	
1.258	-48.011	
1.259	-47.927	
1.260	-47.927	
1.261	-48.055	
1.262	-48.055	
1.263	-48.484	
1.264	-48.484	
1.265	 -49.38	
1.266	 -49.38	
1.267	-49.619	
1.268	-49.619	
1.269	-49.588	
1.270	-49.588	
1.271	 -49.09	
1.272	 -49.09	
1.273	-48.211	
1.274	-48.211	
1.275	-47.864	
1.276	-47.864	
1.277	-47.849	
1.278	-47.849	
1.279	-48.259	
1.280	-48.259	
1.281	-49.246	
1.282	-49.246	
1.283	-49.595	
1.284	-49.595	
1.285	-49.779	
1.286	-49.779	
1.287	-49.585	
1.288	-49.585	
1.289	-48.948	
1.290	-48.948	
1.291	-48.877	
1.292	-48.877	
1.293	-48.849	
1.294	-48.849	
1.295	-48.976	
1.296	-48.976	
1.297	-50.069	
1.298	-50.069	
1.299	-50.632	
1.300	-50.632	
1.301	-51.068	
1.302	-51.068	
1.303	-51.142	
1.304	-51.142	
1.305	-50.495	
1.306	-50.495	
1.307	-50.386	
1.308	-50.386	
1.309	-50.236	
1.310	-50.236	
1.311	-50.023	
1.312	-50.023	
1.313	-50.545	
1.314	-50.545	
1.315	-51.007	
1.316	-51.007	
1.317	-51.118	
1.318	-51.118	
1.319	-51.221	
1.320	-51.221	
1.321	-50.581	
1.322	-50.581	
1.323	-50.008	
1.324	-50.008	
1.325	-49.862	
1.326	-49.862	
1.327	-49.687	
1.328	-49.687	
1.329	-49.848	
1.330	-49.848	
1.331	-50.686	
1.332	-50.686	
1.333	-51.113	
1.334	-51.113	
1.335	-51.415	
1.336	-51.415	
1.337	-51.388	
1.338	-51.388	
1.339	-50.811	
1.340	-50.811	
1.341	-50.626	
1.342	-50.626	
1.343	-50.631	
1.344	-50.631	
1.345	-50.677	
1.346	-50.677	
1.347	-51.224	
1.348	-51.224	
1.349	-51.933	
1.350	-51.933	
1.351	-52.248	
1.352	-52.248	
1.353	-52.272	
1.354	-52.272	
1.355	-51.725	
1.356	-51.725	
1.357	-50.861	
1.358	-50.861	
1.359	 -50.39	
1.360	 -50.39	
1.361	-50.147	
1.362	-50.147	
1.363	-49.864	
1.364	-49.864	
1.365	-50.557	
1.366	-50.557	
1.367	-51.283	
1.368	-51.283	
1.369	-51.395	
1.370	-51.395	
1.371	-51.573	
1.372	-51.573	
1.373	-51.017	
1.374	-51.017	
1.375	-50.351	
1.376	-50.351	
1.377	-50.224	
1.378	-50.224	
1.379	 -49.98	
1.380	 -49.98	
1.381	-50.002	
1.382	-50.002	
